  29  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  30  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  31  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  32  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  33  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  34  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  35  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  36  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  37  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  38  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  39  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  40  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  41  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  42  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  43  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  44  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  45  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  46  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  47  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  48  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  49  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  50  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  51  0.603225337136E-06 -0.331240822541E-08  0.785987742144E-11 -0.106490276319E-06  0.389618119126E-06 -0.140252594963E-08
  52  0.127831970873E-05 -0.703363883940E-08  0.166729178317E-10 -0.223919973293E-06  0.846034893915E-06 -0.299657690486E-08
  53  0.190616923559E-05 -0.105381175013E-07  0.248771431779E-10 -0.327748634155E-06  0.127987869462E-05 -0.446528496913E-08
  54  0.105691599133E-04 -0.571146673829E-07  0.131338097205E-09  0.164664623317E-06  0.285876544937E-06 -0.192275943461E-07
  55  0.197469828211E-04 -0.107088929880E-06  0.243753938790E-09  0.446883760845E-06 -0.140168412946E-06 -0.344091586468E-07
  56  0.289585369290E-04 -0.156694075059E-06  0.355938550878E-09  0.617125219507E-06 -0.261490408221E-06 -0.501935299963E-07
  57  0.376961671998E-04 -0.201796605865E-06  0.461216438960E-09  0.750018567202E-06 -0.297108624867E-06 -0.669144168982E-07
  58  0.458343887214E-04 -0.241742293797E-06  0.557819325401E-09  0.851256193741E-06 -0.263884240274E-06 -0.842527007906E-07
  59  0.547864016070E-04 -0.286068061151E-06  0.655804272969E-09  0.116033249384E-05 -0.167271989441E-05 -0.985680341666E-07
  60  0.625864702770E-04 -0.329373289315E-06  0.749986965177E-09 -0.189306855463E-06  0.497007037945E-05 -0.116606198235E-06
  61  0.697254552639E-04 -0.369464145465E-06  0.838318448439E-09 -0.175567933347E-05  0.131571277674E-04 -0.135864972519E-06
  62  0.769662968290E-04 -0.401782463685E-06  0.910195679808E-09 -0.256377665469E-05  0.177486905645E-04 -0.155091844343E-06
  63  0.778043951971E-04 -0.389286484188E-06  0.870740188206E-09 -0.176182504483E-05  0.147799793069E-04 -0.156962314281E-06
  64  0.744642155926E-04 -0.351948899042E-06  0.764239210137E-09 -0.186835229303E-06  0.783987072518E-05 -0.145283765924E-06
  65  0.689495571757E-04 -0.303561479181E-06  0.640517682758E-09  0.210081769126E-06  0.676885841392E-05 -0.138038024220E-06
  66  0.620141647644E-04 -0.248561046446E-06  0.507680627779E-09 -0.145327411401E-06  0.979254173728E-05 -0.134365816434E-06
  67  0.561321469101E-04 -0.202975003635E-06  0.389783849464E-09 -0.455014640227E-06  0.126379502294E-04 -0.129280481097E-06
  68  0.508229850868E-04 -0.162247767345E-06  0.279497406736E-09 -0.725515178244E-06  0.153303928902E-04 -0.123599443381E-06
  69  0.457863581349E-04 -0.123097584578E-06  0.173145753471E-09 -0.937889758007E-06  0.177161916859E-04 -0.118231554980E-06
  70  0.309069271246E-04 -0.101562742676E-07 -0.661267384841E-10 -0.469165015964E-06  0.150111724058E-04 -0.105871948199E-06
  71  0.149471125205E-04  0.111213003041E-06 -0.324320520754E-09 -0.111406036061E-06  0.129034776854E-04 -0.935839082050E-07
  72 -0.142235478342E-05  0.236221670241E-06 -0.590080659494E-09  0.202143758818E-06  0.109475333093E-04 -0.813988416492E-07
  73 -0.180678129972E-04  0.363995365103E-06 -0.860281260947E-09  0.446813210030E-06  0.932219909316E-05 -0.700551645877E-07
  74 -0.298193801243E-04  0.433414308316E-06 -0.970892213151E-09 -0.117423441914E-05  0.196053237941E-04 -0.784727109399E-07
  75 -0.380548925227E-04  0.483950144917E-06 -0.104991924859E-08 -0.182895682301E-05  0.233157301589E-04 -0.801271287251E-07
  76 -0.434851238813E-04  0.523966685695E-06 -0.110815100347E-08 -0.174583678226E-05  0.215847424648E-04 -0.787395653651E-07
  77 -0.497214500360E-04  0.561665195669E-06 -0.115497843411E-08 -0.188607143296E-05  0.219343476166E-04 -0.789468841354E-07
  78 -0.570518801939E-04  0.593012616637E-06 -0.118413475031E-08 -0.229238416047E-05  0.249617323012E-04 -0.789387564878E-07
  79 -0.649113645528E-04  0.625113577574E-06 -0.121956019196E-08 -0.264750605152E-05  0.278057895843E-04 -0.759559281438E-07
  80 -0.633741644036E-04  0.595237388050E-06 -0.113602115142E-08 -0.253580287266E-05  0.270183942633E-04 -0.728960801005E-07
  81 -0.563361090116E-04  0.536654422398E-06 -0.100589488300E-08 -0.218433245561E-05  0.239119402151E-04 -0.699563277241E-07
  82 -0.492777091298E-04  0.478296638315E-06 -0.874429632690E-09 -0.186150014851E-05  0.209209314448E-04 -0.675095579720E-07
  83 -0.420464176009E-04  0.414334355518E-06 -0.737373659143E-09 -0.157098529120E-05  0.180896537367E-04 -0.615489876238E-07
  84 -0.375769295124E-04  0.379758285462E-06 -0.667239208440E-09 -0.119064011920E-05  0.146163088599E-04 -0.561547895352E-07
  85 -0.345966817665E-04  0.361395811098E-06 -0.635231466940E-09 -0.778989167534E-06  0.108202496749E-04 -0.507354475364E-07
  86 -0.319311580822E-04  0.347612268479E-06 -0.610245574960E-09 -0.471785163351E-06  0.788628627192E-05 -0.483340032899E-07
  87 -0.294958395012E-04  0.338788589389E-06 -0.591041982398E-09 -0.267435627271E-06  0.589658779331E-05 -0.503449394953E-07
  88 -0.284353417009E-04  0.345127903701E-06 -0.604468769604E-09 -0.118910345386E-06  0.442211366277E-05 -0.549347423068E-07
  89 -0.272735847596E-04  0.350617751838E-06 -0.617811244137E-09  0.115212520754E-07  0.304758270182E-05 -0.591797606296E-07
  90 -0.257474045744E-04  0.352825434265E-06 -0.625962503072E-09  0.130225198234E-06  0.171036406329E-05 -0.628198458279E-07
  91 -0.277477983299E-04  0.379019364965E-06 -0.678738482265E-09  0.137001201907E-06  0.168979087090E-05 -0.683643002538E-07
  92 -0.320602682503E-04  0.419806288198E-06 -0.758163829956E-09  0.762650233614E-07  0.255999883773E-05 -0.750240308360E-07
  93 -0.362329155842E-04  0.459241850991E-06 -0.835390023045E-09  0.241659297976E-07  0.336698045751E-05 -0.814740129609E-07
  94 -0.405014684291E-04  0.499526066533E-06 -0.914879082855E-09 -0.229473810260E-07  0.414154073708E-05 -0.879028722862E-07
  95 -0.445584331903E-04  0.538554082236E-06 -0.992163021450E-09 -0.580728357315E-07  0.474519263426E-05 -0.939168993203E-07
  96 -0.478497913152E-04  0.572525054454E-06 -0.105874186741E-08 -0.723208896485E-07  0.498551885123E-05 -0.990790351015E-07
  97 -0.520657518664E-04  0.611171440780E-06 -0.113393972413E-08 -0.104526304803E-06  0.552364504700E-05 -0.104143905880E-06
  98 -0.566439876103E-04  0.651475706131E-06 -0.121255706332E-08 -0.140954113251E-06  0.616300981177E-05 -0.109053244584E-06
  99 -0.604670339327E-04  0.687020658920E-06 -0.128365506187E-08 -0.148683607008E-06  0.632737591915E-05 -0.112278717339E-06
 100 -0.634057279718E-04  0.716861849100E-06 -0.134567530384E-08 -0.129352465701E-06  0.600086779789E-05 -0.113534777241E-06
 101 -0.667385748160E-04  0.749602752748E-06 -0.141422672784E-08 -0.114969282861E-06  0.573449222054E-05 -0.114620730400E-06
 102 -0.699377125441E-04  0.778013073002E-06 -0.147673745061E-08 -0.109999439950E-06  0.560723382472E-05 -0.113905666574E-06
 103 -0.724448097225E-04  0.796337855369E-06 -0.152792976237E-08 -0.103444592089E-06  0.543886152310E-05 -0.108574954403E-06
 104 -0.746801975169E-04  0.811829279977E-06 -0.157497631764E-08 -0.970149462605E-07  0.527169665189E-05 -0.102529085237E-06
 105 -0.777003159776E-04  0.834371063905E-06 -0.163678712621E-08 -0.917521968660E-07  0.512711159355E-05 -0.967587538518E-07
 106 -0.821362657596E-04  0.871427710865E-06 -0.172320020490E-08 -0.883214782562E-07  0.502532587370E-05 -0.937871460932E-07
 107 -0.876576463622E-04  0.921731263338E-06 -0.182656510988E-08 -0.868524361085E-07  0.497542610152E-05 -0.955964622751E-07
 108 -0.932560040365E-04  0.972668524334E-06 -0.193250080971E-08 -0.846436057922E-07  0.491005976857E-05 -0.970060367597E-07
 109 -0.986349759548E-04  0.102103133804E-05 -0.204132594213E-08 -0.725792202670E-07  0.460614118434E-05 -0.948178230477E-07
 110 -0.104708100271E-03  0.107462406293E-05 -0.216042020062E-08 -0.626619691258E-07  0.435324728080E-05 -0.927781959940E-07
 111 -0.111511214542E-03  0.113362118067E-05 -0.228972309293E-08 -0.548177347703E-07  0.415462921395E-05 -0.909805295242E-07
 112 -0.118311829614E-03  0.119226689985E-05 -0.241967981992E-08 -0.478717685857E-07  0.397094307031E-05 -0.887226323403E-07
 113 -0.124716613701E-03  0.124489730076E-05 -0.253798930507E-08 -0.534475232290E-07  0.405107120655E-05 -0.862751923699E-07
 114 -0.132544755793E-03  0.131279797980E-05 -0.268346614884E-08 -0.575883627803E-07  0.410754274134E-05 -0.864280837183E-07
 115 -0.138670588014E-03  0.136796039106E-05 -0.280364610240E-08 -0.541136101897E-07  0.398620780654E-05 -0.861743923231E-07
 116 -0.144549697857E-03  0.142068981847E-05 -0.291993906096E-08 -0.509353088339E-07  0.387229893203E-05 -0.854768922358E-07
 117 -0.150106228833E-03  0.147017763874E-05 -0.303089839857E-08 -0.480605956013E-07  0.376644173990E-05 -0.842026794981E-07
 118 -0.156630056301E-03  0.152564791022E-05 -0.315879580684E-08 -0.470538331669E-07  0.371159038771E-05 -0.811714227820E-07
 119 -0.163559569255E-03  0.158086815583E-05 -0.329096929243E-08 -0.508304803616E-07  0.381006235452E-05 -0.764323892851E-07
 120 -0.169669962291E-03  0.163598557841E-05 -0.341580470628E-08 -0.487277288915E-07  0.373571390879E-05 -0.755168267528E-07
 121 -0.175084337726E-03  0.168688188502E-05 -0.353191368197E-08 -0.442539543940E-07  0.357879514388E-05 -0.747179441058E-07
 122 -0.180802914858E-03  0.173811241732E-05 -0.365465381108E-08 -0.403873991465E-07  0.343612996022E-05 -0.715222201327E-07
 123 -0.186474841631E-03  0.178735347918E-05 -0.377730148603E-08 -0.370128980906E-07  0.330587720269E-05 -0.666585731416E-07
 124 -0.191655519219E-03  0.183163096115E-05 -0.389092116899E-08 -0.342439477169E-07  0.319577608699E-05 -0.612232623808E-07
 125 -0.197636775397E-03  0.188486726376E-05 -0.401952585566E-08 -0.323911848507E-07  0.311549453855E-05 -0.579591232783E-07
 126 -0.204516024357E-03  0.194607226363E-05 -0.416364856567E-08 -0.322892994982E-07  0.307554430715E-05 -0.553725429479E-07
 127 -0.210896074050E-03  0.200383217111E-05 -0.430161360871E-08 -0.304696669225E-07  0.297286364203E-05 -0.523529650953E-07
 128 -0.217093904507E-03  0.205852421667E-05 -0.443435224695E-08 -0.297903328325E-07  0.291920125294E-05 -0.487778858278E-07
 129 -0.223727161003E-03  0.211643492600E-05 -0.457444578962E-08 -0.299337837818E-07  0.290408443798E-05 -0.452384036516E-07
 130 -0.231526080338E-03  0.218599033504E-05 -0.473877732706E-08 -0.300093972629E-07  0.288872445326E-05 -0.426185526725E-07
 131 -0.238988242928E-03  0.225260243819E-05 -0.489843824699E-08 -0.296218996156E-07  0.285823754671E-05 -0.394819420892E-07
 132 -0.247828831710E-03  0.233247838889E-05 -0.508552609821E-08 -0.276894544841E-07  0.276662045166E-05 -0.366771756442E-07
 133 -0.257290648119E-03  0.241998850453E-05 -0.529179334073E-08 -0.242454436031E-07  0.259635084984E-05 -0.333979535930E-07
 134 -0.268589037022E-03  0.252559472811E-05 -0.554015922696E-08 -0.202184072357E-07  0.238717631738E-05 -0.299135747913E-07
 135 -0.280158217271E-03  0.263357634831E-05 -0.579661155167E-08 -0.165126741673E-07  0.218477736989E-05 -0.257256657676E-07
 136 -0.291573853757E-03  0.273894804466E-05 -0.605056619298E-08 -0.137299447668E-07  0.202934170083E-05 -0.208420288995E-07
 137 -0.302823410490E-03  0.284138245957E-05 -0.629965187085E-08 -0.124450729134E-07  0.193893769822E-05 -0.156075526854E-07
 138 -0.314072393985E-03  0.294350558817E-05 -0.655044149361E-08 -0.114984794750E-07  0.186311574900E-05 -0.981662408469E-08
 139 -0.324978621535E-03  0.304418016047E-05 -0.680063669216E-08 -0.962649722127E-08  0.173580431520E-05 -0.350999772409E-08
 140 -0.335488035031E-03  0.313996396537E-05 -0.704258433506E-08 -0.857931470605E-08  0.166088276217E-05  0.313305364218E-08
 141 -0.346499426851E-03  0.323886181896E-05 -0.729354618766E-08 -0.809821433854E-08  0.161848932661E-05  0.104342394016E-07
 142 -0.359451526955E-03  0.335332990610E-05 -0.758107258285E-08 -0.795841526001E-08  0.159485247305E-05  0.187723632295E-07
 143 -0.372335343600E-03  0.346704291541E-05 -0.786974006091E-08 -0.784376597458E-08  0.157394843934E-05  0.277636288978E-07
 144 -0.384494957302E-03  0.357486286036E-05 -0.814853761017E-08 -0.738724648226E-08  0.153278432897E-05  0.374728966122E-07
 145 -0.394189104380E-03  0.366201595248E-05 -0.838307735137E-08 -0.597276584054E-08  0.143163010142E-05  0.477862936094E-07
 146 -0.401718631422E-03  0.372885474246E-05 -0.857060948106E-08 -0.443608028694E-08  0.132288727888E-05  0.583451659228E-07
 147 -0.408523328670E-03  0.378887609093E-05 -0.874518919726E-08 -0.303086450516E-08  0.121857918861E-05  0.695717828137E-07
 148 -0.414449198112E-03  0.384074508629E-05 -0.890358796896E-08 -0.174578286616E-08  0.111841730778E-05  0.813941642256E-07
 149 -0.422438295154E-03  0.390934319308E-05 -0.910398059495E-08 -0.681194219308E-09  0.103387717744E-05  0.947589069125E-07
 150 -0.430529026617E-03  0.397827797668E-05 -0.930802395625E-08  0.311882873769E-09  0.951997196423E-06  0.109019864150E-06
 151 -0.437173992094E-03  0.403590998118E-05 -0.948696502450E-08  0.180702153321E-08  0.827044246148E-06  0.123392915454E-06
 152 -0.442894276554E-03  0.408523508600E-05 -0.964877609451E-08  0.317358662278E-08  0.706187748813E-06  0.138139047640E-06
 153 -0.447901506186E-03  0.412704555254E-05 -0.979573321766E-08  0.409763675129E-08  0.619559929566E-06  0.153089578627E-06
 154 -0.451825118248E-03  0.415889693677E-05 -0.992116230470E-08  0.483219228261E-08  0.545801605139E-06  0.168082241545E-06
 155 -0.457420690182E-03  0.420495181372E-05 -0.100795231691E-07  0.540890299884E-08  0.481018808211E-06  0.183642414684E-06
 156 -0.463911813078E-03  0.425985284317E-05 -0.102603487244E-07  0.610848602183E-08  0.402681137382E-06  0.199701582638E-06
 157 -0.469372171134E-03  0.430733133213E-05 -0.104212449137E-07  0.678843129029E-08  0.321762627314E-06  0.214310211131E-06
 158 -0.473671026124E-03  0.434464882613E-05 -0.105590917344E-07  0.737630156767E-08  0.245478454284E-06  0.228724102178E-06
 159 -0.475618985020E-03  0.436281840641E-05 -0.106489298867E-07  0.801892604149E-08  0.159679124983E-06  0.241414590869E-06
 160 -0.477085013406E-03  0.437320630080E-05 -0.107222413910E-07  0.800211000706E-08  0.142485053155E-06  0.254266134831E-06
 161 -0.480150077861E-03  0.439451567740E-05 -0.108315880000E-07  0.781568759181E-08  0.144911715765E-06  0.270707916255E-06
 162 -0.482183925901E-03  0.440665531668E-05 -0.109198996328E-07  0.759125758946E-08  0.151779234351E-06  0.286873158936E-06
 163 -0.484242860365E-03  0.442358144730E-05 -0.110084382955E-07  0.753826554899E-08  0.138738811450E-06  0.299119227159E-06
 164 -0.485542085035E-03  0.443355053419E-05 -0.110813030505E-07  0.739605267369E-08  0.137319793788E-06  0.310994118435E-06
 165 -0.487904712702E-03  0.444817481887E-05 -0.111776020223E-07  0.713848605377E-08  0.154275676890E-06  0.327314792121E-06
 166 -0.490043248477E-03  0.445684494110E-05 -0.112633745305E-07  0.651188398402E-08  0.217064308554E-06  0.344803456304E-06
 167 -0.491111159993E-03  0.445528328286E-05 -0.113244058922E-07  0.578965619019E-08  0.295171957575E-06  0.361630092614E-06
 168 -0.490859040303E-03  0.444453973657E-05 -0.113562723832E-07  0.514517150799E-08  0.367554734318E-06  0.375328160935E-06
 169 -0.490611661530E-03  0.443005211008E-05 -0.113861652022E-07  0.465919801678E-08  0.424989828480E-06  0.392531989365E-06
 170 -0.489362618204E-03  0.440561796183E-05 -0.113945900545E-07  0.425114468826E-08  0.475069399358E-06  0.410494642604E-06
 171 -0.486948551411E-03  0.437097332715E-05 -0.113766648037E-07  0.376010063123E-08  0.537093869452E-06  0.427198714680E-06
 172 -0.483248704345E-03  0.432537656326E-05 -0.113290555867E-07  0.319375645938E-08  0.610568535803E-06  0.442114254876E-06
 173 -0.478148744891E-03  0.426701615714E-05 -0.112444260694E-07  0.256238420948E-08  0.697850241635E-06  0.454521174492E-06
 174 -0.471711117579E-03  0.419805604036E-05 -0.111270747556E-07  0.196782874436E-08  0.785566448743E-06  0.464018319055E-06
 175 -0.463931368869E-03  0.411921837714E-05 -0.109785160187E-07  0.145135399317E-08  0.866158119402E-06  0.470543780984E-06
 176 -0.455245261050E-03  0.403904763337E-05 -0.108155884583E-07  0.110786172566E-08  0.916729031281E-06  0.472736217125E-06
 177 -0.445959597261E-03  0.395751380808E-05 -0.106342268626E-07  0.767484369466E-09  0.970194219327E-06  0.469376817796E-06
 178 -0.436266239773E-03  0.387478155425E-05 -0.104425109508E-07  0.457440704170E-09  0.102169893800E-05  0.463091376374E-06
 179 -0.425381685351E-03  0.378316008339E-05 -0.102211773796E-07  0.252430405797E-09  0.105866275103E-05  0.454246023938E-06
 180 -0.412768306878E-03  0.368411682058E-05 -0.998520689315E-08  0.453396314566E-09  0.101577552414E-05  0.445948379112E-06
 181 -0.399396664105E-03  0.357933347856E-05 -0.973509079432E-08  0.649277213068E-09  0.969659218233E-06  0.437210355930E-06
 182 -0.386734969688E-03  0.348138811333E-05 -0.949554803599E-08  0.691763788349E-09  0.947155710922E-06  0.426315844393E-06
 183 -0.372887307967E-03  0.337303659805E-05 -0.922188253581E-08  0.669408892938E-09  0.938717295829E-06  0.412267228653E-06
 184 -0.358518956794E-03  0.326004136684E-05 -0.893380040135E-08  0.659186679805E-09  0.929888953742E-06  0.397295498315E-06
 185 -0.343906136577E-03  0.314656161956E-05 -0.864006356795E-08  0.666888631792E-09  0.917893442389E-06  0.380660192227E-06
 186 -0.329068557680E-03  0.303173926628E-05 -0.834113499062E-08  0.676081437881E-09  0.905482790448E-06  0.363290048690E-06
 187 -0.313684932910E-03  0.290905064848E-05 -0.802802780557E-08  0.627796854616E-09  0.903684325740E-06  0.347646863017E-06
 188 -0.298921972442E-03  0.278690473490E-05 -0.771523749285E-08  0.338930341381E-09  0.949841710120E-06  0.331793965363E-06
 189 -0.284551371653E-03  0.267108877686E-05 -0.740871562098E-08  0.101338245168E-09  0.988943416059E-06  0.312969575708E-06
 190 -0.271155102992E-03  0.256811238094E-05 -0.712378169729E-08 -0.733971781089E-10  0.101554937501E-05  0.291253338764E-06
 191 -0.258090622042E-03  0.246839483752E-05 -0.684423172222E-08 -0.245428051391E-09  0.104402420033E-05  0.268798435781E-06
 192 -0.243605863665E-03  0.235102724418E-05 -0.653259197193E-08 -0.418670480101E-09  0.107631419326E-05  0.249988614201E-06
 193 -0.230306514941E-03  0.224065534897E-05 -0.623098306148E-08 -0.698574951763E-09  0.114153299998E-05  0.229207619550E-06
 194 -0.216884381852E-03  0.212461277005E-05 -0.591452312537E-08 -0.112255827854E-08  0.124386630190E-05  0.207682183393E-06
 195 -0.203691980997E-03  0.201447407461E-05 -0.561184046039E-08 -0.138936921175E-08  0.130743140704E-05  0.186781014403E-06
 196 -0.188531697307E-03  0.188603109988E-05 -0.528005499599E-08 -0.150503524342E-08  0.133175206707E-05  0.171364698948E-06
 197 -0.171837271333E-03  0.174206202444E-05 -0.491864331885E-08 -0.158272047830E-08  0.134865988223E-05  0.158322435039E-06
 198 -0.157174967682E-03  0.161693122019E-05 -0.459912960804E-08 -0.165700372610E-08  0.136682344390E-05  0.144757637214E-06
 199 -0.143093876430E-03  0.149566608483E-05 -0.428234103007E-08 -0.181606444782E-08  0.140959551551E-05  0.128721724431E-06
 200 -0.129346342220E-03  0.137770159237E-05 -0.396791501701E-08 -0.196327878287E-08  0.145270686348E-05  0.111200993040E-06
 201 -0.115657165442E-03  0.126614739772E-05 -0.366961073901E-08 -0.198920434660E-08  0.145670633372E-05  0.942950792202E-07
 202 -0.102659718187E-03  0.117047524493E-05 -0.340751877274E-08 -0.187229345716E-08  0.141073431792E-05  0.770962624078E-07
 203 -0.924638339376E-04  0.110122369984E-05 -0.320371412211E-08 -0.176975224159E-08  0.136866600219E-05  0.589736387421E-07
 204 -0.821958143814E-04  0.102239927223E-05 -0.298590387791E-08 -0.173712800719E-08  0.135103183109E-05  0.448249204688E-07
 205 -0.729225225632E-04  0.951675655599E-06 -0.278749602902E-08 -0.171419463634E-08  0.133733436359E-05  0.310905802974E-07
 206 -0.646894496555E-04  0.891541618997E-06 -0.261117141804E-08 -0.168979752678E-08  0.132358418469E-05  0.164627764074E-07
 207 -0.570217000016E-04  0.840018612932E-06 -0.245879220258E-08 -0.159464584676E-08  0.128339149464E-05  0.350589406800E-08
 208 -0.521926486482E-04  0.822922207430E-06 -0.238344886677E-08 -0.143668822008E-08  0.121482628912E-05 -0.107258212104E-07
 209 -0.496761745404E-04  0.828350133237E-06 -0.235566571179E-08 -0.130630000497E-08  0.115360947769E-05 -0.267107029507E-07
 210 -0.493134477399E-04  0.850598310925E-06 -0.237626107672E-08 -0.118537361233E-08  0.109499330507E-05 -0.390469341882E-07
 211 -0.488594700983E-04  0.871310612516E-06 -0.240211920420E-08 -0.104258575630E-08  0.102504487490E-05 -0.476725446559E-07
 212 -0.436627575562E-04  0.860993515131E-06 -0.236637366498E-08 -0.760466669841E-09  0.883880112495E-06 -0.514330716191E-07
 213 -0.370632610783E-04  0.843486700020E-06 -0.230759901466E-08 -0.478345096912E-09  0.737453847172E-06 -0.581597125530E-07
